Year,Store,Category,SubCategory,Item,Price
2016,AAFES,Video Games,PlayStation 4,Until Dawn (PS4),9.95
2016,AAFES,Video Games,Xbox One,Batman Arkham Knight (XONE),9.95
2016,AAFES,Video Games,Xbox One,Battlefield 1 (XONE),39.95
2016,AAFES,Video Games,Xbox One,Deus Ex: Mankind Divided (XONE),39.95
2016,AAFES,Video Games,Xbox One,Final Fantasy Type-0 HD (XONE),9.95
2016,AAFES,Video Games,Xbox One,Final Fantasy XIV: Heavensward (XONE),9.95
2016,AAFES,Video Games,Xbox One,Madden NFL 17 (XONE),39.95
2016,AAFES,Video Games,Xbox One,Mafia III (XONE),39.95
2016,AAFES,Video Games,Xbox One,NBA 2K17 (XONE),39.95
2016,AAFES,Video Games,Xbox One,Titanfall 2 (XONE),39.95
2016,AAFES,Video Games,Xbox One,Xbox One S Military Appreciation Bundle,279.0
2016,AAFES-SATURDAY-SALE,Apparel,Accessories,Oakley Sunglasses,49.99
2016,AAFES-SATURDAY-SALE,Apparel,Jewelry,1-cttw. Diamond Ring,499.0
2016,AAFES-SATURDAY-SALE,Apparel,Jewelry,1/2-cttw. Diamond Bracelet in Sterling Silver,249.0
2016,AAFES-SATURDAY-SALE,Apparel,Jewelry,1/4-cttw. Diamond Bridal Set in Sterling Silver,199.0
2016,AAFES-SATURDAY-SALE,Apparel,Jewelry,1/8-cttw. Diamond Pendant in Sterling Silver,99.0
2016,AAFES-SATURDAY-SALE,Apparel,Jewelry,10K 1/2-cttw. Diamond 3-Stone Ring,399.0
2016,AAFES-SATURDAY-SALE,Apparel,Jewelry,10K 1/2-cttw. Diamond Pendant,399.0
2016,AAFES-SATURDAY-SALE,Apparel,Jewelry,10K 1/4-cttw. Diamond Earrings,199.0
2016,AAFES-SATURDAY-SALE,Apparel,Jewelry,14K 1/4-cttw. Diamond Ring,229.0
2016,AAFES-SATURDAY-SALE,Apparel,Jewelry,14K 1/5-cttw. Diamond Earrings,199.0
2016,AAFES-SATURDAY-SALE,Apparel,Jewelry,2/3-cttw. Diamond Bridal Set,649.0
2016,AAFES-SATURDAY-SALE,Apparel,Jewelry,6-Pair Of 7.5-8-mm. Sterling Silver Cultured Freshwater Gray/Black/White Pearl Stud Earrings,39.95
2016,AAFES-SATURDAY-SALE,Apparel,Jewelry,Armitron Analog/Digital Watch (Assorted Styles),19.99
2016,AAFES-SATURDAY-SALE,Apparel,Jewelry,Cubic Ziconica Sterling Silver StudHeart & Love Earring Set,14.95
2016,AAFES-SATURDAY-SALE,Apparel,Jewelry,Cubic Zirconia Sterling Silver Curved Bar Necklace & Earring Set,22.95
2016,AAFES-SATURDAY-SALE,Apparel,Jewelry,Cubic Zirconia Sterling Silver Stud & Halo Jacket Earrings,14.95
2016,AAFES-SATURDAY-SALE,Apparel,Jewelry,Michael Kors Silver-Tone Wide Buckle Bangle Bracelet,49.99
2016,AAFES-SATURDAY-SALE,Apparel,Jewelry,Stainless Steel & Bead Bracelet,19.95
2016,AAFES-SATURDAY-SALE,Apparel,Jewelry,Stainless Steel American Eagle Bracelet,39.95
2016,AAFES-SATURDAY-SALE,Apparel,Men's,Champion Mens Jersey Pants,9.99
2016,AAFES-SATURDAY-SALE,Apparel,Men's,Geoffrey Beene Mens Lounge Pants (Assorted Colors),8.99
2016,AAFES-SATURDAY-SALE,Apparel,Men's,Hanes Mens Boxer Briefs (7-pk.),9.99
2016,AAFES-SATURDAY-SALE,Apparel,Men's,Hanes Mens Tanks (8-pk.),9.99
2016,AAFES-SATURDAY-SALE,Apparel,Men's,Hanes Mens Tees (8-pk.),9.99
2016,AAFES-SATURDAY-SALE,Apparel,Men's,Levis Mens Charcoal Hoodie,15.0
2016,AAFES-SATURDAY-SALE,Apparel,Men's,Levis Mens Olive Hoodie,15.0
2016,AAFES-SATURDAY-SALE,Apparel,Men's,Levis Mens White Hoodie,15.0
2016,AAFES-SATURDAY-SALE,Apparel,Men's,Perry Ellis Mens Robes (Assorted Styles),17.0
2016,AAFES-SATURDAY-SALE,Apparel,Men's,Powertrain Mens Long-Sleeve Tee,12.99
2016,AAFES-SATURDAY-SALE,Apparel,Women's,Calvin Klein Misses Curvy Denim Jeans,29.0
2016,AAFES-SATURDAY-SALE,Apparel,Women's,Calvin Klein Misses Skinny Denim Jeans,29.0
2016,AAFES-SATURDAY-SALE,Apparel,Women's,Columbia Benton Springs Womens Fleece Vest,18.0
2016,AAFES-SATURDAY-SALE,Apparel,Women's,Hue Cozy Gripper Womens Black Slipper Socks,5.0
2016,AAFES-SATURDAY-SALE,Apparel,Women's,Hue Cozy Gripper Womens Pink Slipper Socks,5.0
2016,AAFES-SATURDAY-SALE,Apparel,Women's,Hue Cozy Gripper Womens Red Slipper Socks,5.0
2016,AAFES-SATURDAY-SALE,Apparel,Women's,Hue Cozy Gripper Womens Slipper Socks (Assorted Colors),5.0
2016,AAFES-SATURDAY-SALE,Apparel,Women's,Hue Cozy Gripper Womens White Slipper Socks,5.0
2016,AAFES-SATURDAY-SALE,Apparel,Women's,Levis Womens Jeans (Assorted Styles),29.0
2016,AAFES-SATURDAY-SALE,Apparel,Women's,Lucky Brand Misses Boyfriend Jeans,39.0
2016,AAFES-SATURDAY-SALE,Apparel,Women's,Lucky Brand Misses Leggings,39.0
2016,AAFES-SATURDAY-SALE,Apparel,Women's,Lucky Brand Misses Skinny Jeans,39.0
2016,AAFES-SATURDAY-SALE,Apparel,Women's,Lucky Brand Misses Straight Jeans,39.0
2016,AAFES-SATURDAY-SALE,Apparel,Women's,Lucky Brand Womens Boyfriend Jeans,39.0
2016,AAFES-SATURDAY-SALE,Apparel,Women's,Lucky Brand Womens Leggings,39.0
2016,AAFES-SATURDAY-SALE,Apparel,Women's,Lucky Brand Womens Skinny Jeans,39.0
2016,AAFES-SATURDAY-SALE,Apparel,Women's,Lucky Brand Womens Straight Jeans,39.0
2016,AAFES-SATURDAY-SALE,Apparel,Women's,Michael Kors Misses Classic Fit Skinny Jeans,34.0
2016,AAFES-SATURDAY-SALE,Apparel,Women's,Misses Champion French Terry Crew Neck Top (Assorted Styles),8.0
2016,AAFES-SATURDAY-SALE,Apparel,Women's,Misses Levis Jeans (Assorted Styles),29.0
2016,AAFES-SATURDAY-SALE,Cameras,,Sony A6000 Camera Bundle,649.95
2016,AAFES-SATURDAY-SALE,Cellphones,Android,"LG Tribute 5"" Android Cellphone",59.99
2016,AAFES-SATURDAY-SALE,Electronics,Accessories,Apple iPad Mini 4 Silicone Case,58.0
2016,AAFES-SATURDAY-SALE,Electronics,Tablets,Apple iPad Mini 4 32GB Tablet w/ Retina Display (MNY12LL/A),249.0
2016,AAFES-SATURDAY-SALE,Food,,Alder Creek Chocolate Decadence Collection Gift Basket,49.99
2016,AAFES-SATURDAY-SALE,Food,,Hershey's Candy Bag (Assorted),2.99
2016,AAFES-SATURDAY-SALE,Food,,Hershey's Kisses,2.99
2016,AAFES-SATURDAY-SALE,Food,,Hershey's Miniatures,2.99
2016,AAFES-SATURDAY-SALE,Food,,M&M's Candy Bag,2.99
2016,AAFES-SATURDAY-SALE,Food,,M&M's Peanut Candy Bag,2.99
2016,AAFES-SATURDAY-SALE,Food,,Mars Candy Bags (Assorted),2.99
2016,AAFES-SATURDAY-SALE,Food,,Reese's Peanut Butter Cup,10.0
2016,AAFES-SATURDAY-SALE,Holiday Items,,Cashmere 6.5-in. Pine Tree,39.99
2016,AAFES-SATURDAY-SALE,Holiday Items,,Gemmy Airblown Tree Decorating Minions,79.99
2016,AAFES-SATURDAY-SALE,Holiday Items,,Mega Roll Gift Wrap (Assorted Designs),5.59
2016,AAFES-SATURDAY-SALE,Holiday Items,,Popcornopolis Gift Basket,15.0
2016,AAFES-SATURDAY-SALE,Holiday Items,,Pre-Lit 3-pc. Deer Family,59.99
2016,AAFES-SATURDAY-SALE,Holiday Items,,Pre-Lit 7.5-in. Christmas Tree w/ Rotating Tree Stand,119.99
2016,AAFES-SATURDAY-SALE,Home Items,Bedroom,Serta Applause II Firm King Mattress Set,1499.0
2016,AAFES-SATURDAY-SALE,Home Items,Bedroom,Serta Applause II Firm Queen Mattress Set,974.0
2016,AAFES-SATURDAY-SALE,Home Items,Bedroom,Serta Applause II Plush King Mattress Set,1499.0
2016,AAFES-SATURDAY-SALE,Home Items,Bedroom,Serta Applause II Plush Queen Mattress Set,974.0
2016,AAFES-SATURDAY-SALE,Home Items,Bedroom,Serta Maguire Firm King Mattress,699.0
2016,AAFES-SATURDAY-SALE,Home Items,Bedroom,Serta Maguire Firm Queen Mattress,459.0
2016,AAFES-SATURDAY-SALE,Home Items,Bedroom,Serta Maguire Plush Queen Mattress,459.0
2016,AAFES-SATURDAY-SALE,Home Items,Kitchen,Aroma Rice Cooker & Food Steamer,9.95
2016,AAFES-SATURDAY-SALE,Home Items,Kitchen,Hamilton Beach 12-Cup Digital Coffee Maker,14.95
2016,AAFES-SATURDAY-SALE,Home Items,Kitchen,Ninja Master Prep Professional Food Processor,39.95
2016,AAFES-SATURDAY-SALE,Home Items,Kitchen,Ninja Mega Kitchen System,129.0
2016,AAFES-SATURDAY-SALE,Home Items,Kitchen,Proctor Silex Single Serve Coffee Maker,14.95
2016,AAFES-SATURDAY-SALE,Home Items,Kitchen,The Gourmet Market The Little Bit of Everything Collection,39.99
2016,AAFES-SATURDAY-SALE,Home Items,,Hoover Air Lift Deluxe Vacuum Cleaner,129.0
2016,AAFES-SATURDAY-SALE,Home Items,,Hoover WindTunnel 3 High Performance Bagless Upright Vacuum Cleaner,99.95
2016,AAFES-SATURDAY-SALE,Home Items,,Olympia USA City Rolling Shopper Tote,14.95
2016,AAFES-SATURDAY-SALE,Home Items,,Olympia USA Giraffe Rolling Shopper Tote,14.95
2016,AAFES-SATURDAY-SALE,Home Items,,Olympia USA Heart Print Rolling Shopper Tote,14.95
2016,AAFES-SATURDAY-SALE,Home Items,,Olympia USA Leopard Rolling Shopper Tote,14.95
2016,AAFES-SATURDAY-SALE,Home Items,,Shark Navigator DLX Upright Vacuum Cleaner,99.95
2016,AAFES-SATURDAY-SALE,Home Theatre,Speakers,Samsung 2.1-Channel Curved Soundbar w/ Wireless Subwoofer,239.95
2016,AAFES-SATURDAY-SALE,Personal Care,,Brookstone Active Sport 3-in-1 Massager,35.99
2016,AAFES-SATURDAY-SALE,Personal Care,,Conair You Curl Conical Iron,11.99
2016,AAFES-SATURDAY-SALE,Personal Care,,Infiniti Pro AC Folding Dryer,14.99
2016,AAFES-SATURDAY-SALE,Sporting Goods,Outdoor,Fitbit Surge Assorted Fitness Super Watch,189.95
2016,AAFES-SATURDAY-SALE,Sporting Goods,,Magna Full Suspension Mens Gautlet 24-in. Bicycle,69.95
2016,AAFES-SATURDAY-SALE,Sporting Goods,,Magna Full Suspension Womens Rip Curl 24-in. Bicycle,69.95
2016,AAFES-SATURDAY-SALE,Televisions,,"Samsung 50"" 4K Smart TV (UN50KU6300)",399.0
2016,AAFES-SATURDAY-SALE,Televisions,,"Samsung 55"" 4K 120Hz Smart TV (UN55KU6290)",499.0
2016,AAFES-SATURDAY-SALE,Tools,,Billy Club Lug Wrench,18.95
2016,AAFES-SATURDAY-SALE,Tools,,Little Giant Liberty Ladder,159.0
2016,AAFES-THANKSGIVING,Apparel,Accessories,Coach Pebble Turnlock Hobo Handbag (Assorted Colors),175.0
2016,AAFES-THANKSGIVING,Apparel,Accessories,Michael Kors Black Jet Set Travel Tote,99.0
2016,AAFES-THANKSGIVING,Apparel,Accessories,Michael Kors Black Top Zip Tote,99.0
2016,AAFES-THANKSGIVING,Apparel,Accessories,Michael Kors Brown Jet Set Travel Bag,99.0
2016,AAFES-THANKSGIVING,Apparel,Accessories,Michael Kors Brown Top Zip Tote,99.0
2016,AAFES-THANKSGIVING,Apparel,Accessories,Michael Kors Vanilla Jet Set Travel Bag,99.0
2016,AAFES-THANKSGIVING,Apparel,Accessories,Michael Kors Vanilla Top Zip Tote,99.0
2016,AAFES-THANKSGIVING,Apparel,Shoes,Ugg Womens Blayre 2 Water-Resistant Boots (Assorted Colors),139.0
2016,AAFES-THANKSGIVING,Apparel,,Fossil Crossbody Assorted Handbags,49.0
2016,AAFES-THANKSGIVING,Cameras,DSLR,Canon EOS 80D DSLR Camera w/ 18-1355m. Lens & Built-in Wi-Fi,1548.95
2016,AAFES-THANKSGIVING,Computers,Laptops,"Microsoft 13.5"" Surface Book w/ Intel Skylake U, 8GB RAM, 128GB HDD & Win 10 Pro (CR900001)",1249.99
2016,AAFES-THANKSGIVING,Computers,Laptops,"Asus 11.6"" Transformer Notebook w/ Intel Celeron & Win 10 (TP201SA-DB01T)",299.0
2016,AAFES-THANKSGIVING,Electronics,MP3 Players,iPod Shuffle,24.0
2016,AAFES-THANKSGIVING,Electronics,Portable Speakers,JBL Flip3 Splashproof Portable Bluetooth Speaker,69.95
2016,AAFES-THANKSGIVING,Electronics,Tablets,"Microsoft Surface Pro 4 128GB 12.3"" Tablet (CR500001)",799.99
2016,AAFES-THANKSGIVING,Electronics,Tablets,"Samsung Galaxy Tab A Black 16GB 10.1"" Tablet (SMT580NZKAXAR)",149.0
2016,AAFES-THANKSGIVING,Electronics,Tablets,"Samsung Galaxy Tab A White 16GB 10.1"" Tablet (SMT580NZKAXAR)",149.0
2016,AAFES-THANKSGIVING,Electronics,,Garmin Vivosmart HR Activity Tracker (Assorted Colors,89.95
2016,AAFES-THANKSGIVING,Holiday Items,,Feeding 36-in. Fabric Deer w/ 70 Clear Lights,39.99
2016,AAFES-THANKSGIVING,Holiday Items,,Gemmy Inflatable Airblown Santa Sleigh Scene,69.99
2016,AAFES-THANKSGIVING,Holiday Items,,Head-Up 48-in. Fabric Deer w/ 70 Clear Lights,39.99
2016,AAFES-THANKSGIVING,Holiday Items,,Lit Spiral Cedar Tree w/ 150 Lights,89.99
2016,AAFES-THANKSGIVING,Holiday Items,,Pre-Lit Cedar Garland w/ 100 Lights,34.99
2016,AAFES-THANKSGIVING,Holiday Items,,Wreath w/ 50 Lights,34.99
2016,AAFES-THANKSGIVING,Home Items,Bedroom,Serta Applause II Firm King Mattress Set,1499.0
2016,AAFES-THANKSGIVING,Home Items,Bedroom,Serta Applause II Firm Queen Mattress Set,974.0
2016,AAFES-THANKSGIVING,Home Items,Bedroom,Serta Applause II Plush King Mattress Set,1499.0
2016,AAFES-THANKSGIVING,Home Items,Bedroom,Serta Applause II Plush Queen Mattress Set,974.0
2016,AAFES-THANKSGIVING,Home Items,Bedroom,Serta Maguire Firm King Mattress Set,699.0
2016,AAFES-THANKSGIVING,Home Items,Bedroom,Serta Maguire Firm Queen Mattress Set,459.0
2016,AAFES-THANKSGIVING,Home Items,Bedroom,Serta Maguire Plush King Mattress Set,699.0
2016,AAFES-THANKSGIVING,Home Items,Bedroom,Serta Maguire Plush Queen Mattress Set,459.0
2016,AAFES-THANKSGIVING,Home Items,Kitchen,Calphalon Contemporary Nonstick Omelette Pan,19.99
2016,AAFES-THANKSGIVING,Home Items,Kitchen,Zojirushi Micom Rice Cooker & Warmer,69.99
2016,AAFES-THANKSGIVING,Home Theatre,Speakers,Sonos Black Playbar,529.95
2016,AAFES-THANKSGIVING,Home Theatre,Speakers,Sonos Glossy Black Playbar,529.99
2016,AAFES-THANKSGIVING,Home Theatre,,Yamaha 5.1-Channel Network A/V Receiver,299.95
2016,AAFES-THANKSGIVING,Personal Care,,Britney Spears Fantasy The Nice Remix Eau De Toilette Spray,20.0
2016,AAFES-THANKSGIVING,Personal Care,,Giorgio Beverly Hills Wings Eau De Toilette Spray,20.0
2016,AAFES-THANKSGIVING,Personal Care,,Jessica Simpson Ten Eau De Parfum Spray,16.0
2016,AAFES-THANKSGIVING,Personal Care,,Juicy Couture Dirty English Eau De Toilette Spray,24.0
2016,AAFES-THANKSGIVING,Personal Care,,Justin Beiber Womens Girlfriend EDP Spray,20.0
2016,AAFES-THANKSGIVING,Personal Care,,Kenneth Cole Black Eau De Toilette,16.0
2016,AAFES-THANKSGIVING,Personal Care,,Kenneth Cole Mankind Eau De Toilette Travel Spray,20.0
2016,AAFES-THANKSGIVING,Personal Care,,Kenneth Cole Reaction,24.0
2016,AAFES-THANKSGIVING,Personal Care,,Rihanna Reb'l Fleur Eau De Parfum Spray,24.0
2016,AAFES-THANKSGIVING,Personal Care,,Rocawear X Eau Toilette Spray,16.0
2016,AAFES-THANKSGIVING,Personal Care,,Sean John 3 A.M. Pour Home Eau De Toilette Spray,24.0
2016,AAFES-THANKSGIVING,Televisions,LED,"Seiki 24"" 720p, 60Hz LED HDTV (SE24HY)",79.0
2016,AAFES-THANKSGIVING,Televisions,LED,"Hisense 50"" 4K HDTV (50CU6000)",299.0
2016,AAFES-THANKSGIVING,Televisions,LED,"Vizio 70"" 4K Ultra HD Full-Array LED Smart Display (E70E3)",999.0
2016,AAFES-THANKSGIVING,Toys,,Disney Princess Palace Pets Pawlace Playset,19.95
2016,AAFES-THANKSGIVING,Toys,,Star Wars The Force Awakens First Order Special Forces TIE Fighter,19.95
2016,ABT-ELECTRONICS,Appliances,Dish Washers,Bosch Dishwasher + Affresh Dishwasher Cleaner,348.0
2016,ABT-ELECTRONICS,Appliances,Dish Washers,Kitchenaid Dishwasher + Affresh Dishwasher Cleaner,598.0
2016,ABT-ELECTRONICS,Appliances,Dryers,Amana 6.5-cu. ft. Electric Dryer (NED4655EW),268.0
2016,ABT-ELECTRONICS,Appliances,Dryers,LG 7.3-cu. ft. Electric Dryer (DLE1501WH),478.0
2016,ABT-ELECTRONICS,Appliances,Dryers,LG 7.4-cu. ft. Electric Dryer (DLE3170WH),448.0
2016,ABT-ELECTRONICS,Appliances,Dryers,Maytag 7.0-cu. ft. Electric Dryer (MEDC415EW),348.0
2016,ABT-ELECTRONICS,Appliances,Dryers,Samsung 7.5-cu. ft. Electric Dryer (DV42H5200EWH),548.0
2016,ABT-ELECTRONICS,Appliances,Dryers,Whirlpool 7.4-cu. ft. Steam Electric Dryer (WED87HEDW),598.0
2016,ABT-ELECTRONICS,Appliances,Refrigerators,Frigidaire 18.0-cu. ft. Top Freezer Refrigerator (FFTR1814QW),398.0
2016,ABT-ELECTRONICS,Appliances,Refrigerators,Frigidaire 26-cu. ft. Side-by-Side Refrigerator,748.0
2016,ABT-ELECTRONICS,Appliances,Refrigerators,Ge Appliances French-Door Refrigerator,1688.0
2016,ABT-ELECTRONICS,Appliances,Refrigerators,Samsung Side-By-Side Refrigerator,1598.0
2016,ABT-ELECTRONICS,Appliances,Refrigerators,Whirlpool 20.5-cu. ft. Top Freezer Refrigerator (WRT311FZDW),598.0
2016,ABT-ELECTRONICS,Appliances,Refrigerators,Whirlpool 25-cu. ft. Stainless Steel French-Door Refrigerator (WRF535SMBM),998.0
2016,ABT-ELECTRONICS,Appliances,Refrigerators,Whirlpool French-Door Refrigerator,1298.0
2016,ABT-ELECTRONICS,Appliances,Refrigerators,Whirlpool Stainless Steel Front 20.5-cu. ft. Top Freezer Refrigerator (WRT311FZDM),648.0
2016,ABT-ELECTRONICS,Appliances,Stoves and Ranges,Frigidaire Freestanding Gas Range,448.0
2016,ABT-ELECTRONICS,Appliances,Stoves and Ranges,Ge Appliances 30-in. Built-In Wall Oven & 30-in. Gas Cooktop,998.0
2016,ABT-ELECTRONICS,Appliances,Stoves and Ranges,Ge Appliances Freestanding Gas Range,398.0
2016,ABT-ELECTRONICS,Appliances,Stoves and Ranges,LG Double Gas Range,1098.0
2016,ABT-ELECTRONICS,Appliances,Stoves and Ranges,Samsung Gas Range,648.0
2016,ABT-ELECTRONICS,Appliances,Washing Machines,Amana Top Load Washer (NTW4516FW),268.0
2016,ABT-ELECTRONICS,Appliances,Washing Machines,LG 4.3-cu. ft. Washer (WM3270WH),448.0
2016,ABT-ELECTRONICS,Appliances,Washing Machines,LG 4.5-cu. ft. Top Load Washer (WT1501CWH),478.0
2016,ABT-ELECTRONICS,Appliances,Washing Machines,Maytag 3.6-cu. ft. Washer (MVWC415EW),348.0
2016,ABT-ELECTRONICS,Appliances,Washing Machines,Samsung 4.2-cu. ft. Washer (WF42H5200AW),548.0
2016,ABT-ELECTRONICS,Appliances,Washing Machines,Whirlpool 4.3-cu. ft. Steam Washer (WFW87HEDW),598.0
2016,ABT-ELECTRONICS,Appliances,,Electrolux 4.3-cu. ft. Washer + 8.0-cu. ft. Dryer + 15-in. Pedestals,1298.0
2016,ABT-ELECTRONICS,Appliances,,Frigidaire 4-pc. Stainless Steel Kitchen Package,1398.0
2016,ABT-ELECTRONICS,Appliances,,Frigidaire Microwave + 8-pk. Popcorn,198.0
2016,ABT-ELECTRONICS,Appliances,,Ge Appliances Microwave + 8-pk. Popcorn,168.0
2016,ABT-ELECTRONICS,Appliances,,Whirlpool Dishwasher + Affresh Dishwasher Cleaner,278.0
2016,ABT-ELECTRONICS,Computers,Laptops,"Apple 13.3"" MacBook Pro w/ Intel Core i5, 8GB RAM, 128GB HDD & Retina Display + $50 OFF Microsoft Office",1099.0
2016,ABT-ELECTRONICS,Computers,Laptops,"Dell 13.3"" 2-in-1 Notebook w/ Intel Core i3, 4GB RAM & 1TB HDD + $50 OFF Microsoft Office",399.0
2016,ABT-ELECTRONICS,Electronics,Accessories,Sanus TV Tilt Mount,65.0
2016,ABT-ELECTRONICS,Electronics,Headphones,Bose QuietComfort 20 In-Ear Noise Canceling Headphones,199.0
2016,ABT-ELECTRONICS,Electronics,Headphones,Bose SoundTrue Around Ear Headphones,99.0
2016,ABT-ELECTRONICS,Electronics,Headphones,Samsung Wireless Headphones,29.0
2016,ABT-ELECTRONICS,Electronics,Headphones,Sony Wireless Extra Bass Headphones,89.0
2016,ABT-ELECTRONICS,Electronics,Portable Speakers,Sonos Play:1 Wireless Speaker,149.0
2016,ABT-ELECTRONICS,Electronics,Portable Speakers,Sony Bluetooth Speaker,48.0
2016,ABT-ELECTRONICS,Electronics,Tablets,"Microsoft Surface Pro 4 12.3"" Tablet w/ Intel Core i5 + $50 OFF Microsoft Office",799.0
2016,ABT-ELECTRONICS,Electronics,,Google Chromecast Streaming Media Player,25.0
2016,ABT-ELECTRONICS,Electronics,,Sony Turntable System,65.0
2016,ABT-ELECTRONICS,Home Items,Kitchen,All-Clad Stainless 1.5-Qt. Sauce Pan,79.0
2016,ABT-ELECTRONICS,Home Items,Kitchen,Cuisinart Electric Sandwich Grill,15.0
2016,ABT-ELECTRONICS,Home Items,Kitchen,Frigidaire 27-in. Double Electric Wall Oven,1498.0
2016,ABT-ELECTRONICS,Home Items,Kitchen,KitchenAid Slow Cooker,78.0
2016,ABT-ELECTRONICS,Home Items,Kitchen,LG 4-Door French-Door Refrigerator,1698.0
2016,ABT-ELECTRONICS,Home Items,Kitchen,Le Creuset Dutch Oven,359.0
2016,ABT-ELECTRONICS,Home Items,Kitchen,Weber Genesis S-330 Gas Grill,798.0
2016,ABT-ELECTRONICS,Home Items,Kitchen,Weber Spirit SP-330 Gas Grill,492.0
2016,ABT-ELECTRONICS,Home Items,Kitchen,Wusthof 8-pc. Steak Knife Set,49.0
2016,ABT-ELECTRONICS,Home Items,,Cozzia Reclining Shiatsu Massage Chair,798.0
2016,ABT-ELECTRONICS,Home Items,,Dyson V6 Motorhead Cordless Vacuum,299.0
2016,ABT-ELECTRONICS,Home Items,,Miele Upright Vacuum,248.0
2016,ABT-ELECTRONICS,Home Items,,iRobot Roomba 980 Vacuum Cleaning Robot,799.0
2016,ABT-ELECTRONICS,Home Theatre,Blu-ray Players,Samsung 4K 3D Blu-ray Player,199.0
2016,ABT-ELECTRONICS,Home Theatre,Blu-ray Players,Sony Streaming Wi-Fi Blu-ray Player (BDPS3700),49.99
2016,ABT-ELECTRONICS,Home Theatre,Home Theatre Systems,Bose CineMate 15 Home Theater Speaker System (CINEMATE15),349.0
2016,ABT-ELECTRONICS,Home Theatre,Home Theatre Systems,Sony 2.1-Channel Sound Bar w/ Wireless Subwoofer (HTCT390),199.0
2016,ABT-ELECTRONICS,Home Theatre,Speakers,Klipsch Reference Series Dual 4.5-in. Woofers Speakers,250.0
2016,ABT-ELECTRONICS,Home Theatre,Speakers,Klipsch Reference Series Dual 6.5-in. Woofers Speakers,348.0
2016,ABT-ELECTRONICS,Home Theatre,Speakers,Klipsch Reference Series Dual 8-in. Woofers Speakers,448.0
2016,ABT-ELECTRONICS,Televisions,LED,"LG 43"" 4K 120Hz Smart LED HDTV w/ WebOS 3.0 (43UH6030)",299.0
2016,ABT-ELECTRONICS,Televisions,LED,"LG 49"" 4K 120Hz Smart LED HDTV w/ WebOS 3.0 (49UH6030)",399.0
2016,ABT-ELECTRONICS,Televisions,LED,"LG 55"" 4K 120Hz Smart LED HDTV w/ WebOS 3.0 (55UH6030)",499.0
2016,ABT-ELECTRONICS,Televisions,LED,"LG 55"" 4K Smart OLED HDTV w/ WebOS 3.0 (OLED55B6P)",1799.0
2016,ABT-ELECTRONICS,Televisions,LED,"LG 65"" 4K 120Hz Smart LED HDTV w/ WebOS 3.0 (65UH6030)",799.0
2016,ABT-ELECTRONICS,Televisions,LED,"LG 65"" 4K Smart OLED HDTV w/ WebOS 3.0 (OLED65B6P)",2799.0
2016,ABT-ELECTRONICS,Televisions,LED,"Samsung 24"" 720P 60Hz LED HDTV (UN24H4000)",99.0
2016,ABT-ELECTRONICS,Televisions,LED,"Samsung 32"" 1080P 60Hz Smart LED HDTV (UN32J5205)",188.0
2016,ABT-ELECTRONICS,Televisions,LED,"Samsung 32"" 720P 60Hz LED HDTV (UN32J4000)",149.0
2016,ABT-ELECTRONICS,Televisions,LED,"Samsung 40"" 1080P 60Hz LED HDTV (UN40H5003)",218.0
2016,ABT-ELECTRONICS,Televisions,LED,"Samsung 40"" 4K 60Hz Smart LED HDTV (UN40KU6290)",299.0
2016,ABT-ELECTRONICS,Televisions,LED,"Samsung 48"" 1080P 60Hz LED HDTV (UN48J5000)",299.0
2016,ABT-ELECTRONICS,Televisions,LED,"Samsung 50"" 4K 60Hz Smart LED HDTV (UN50KU6300)",398.0
2016,ABT-ELECTRONICS,Televisions,LED,"Samsung 55"" 1080P 120Hz Smart LED HDTV (UN55J6201)",448.0
2016,ABT-ELECTRONICS,Televisions,LED,"Samsung 55"" 4K 60Hz Smart LED Curved HDTV (UN49KU6500)",698.0
2016,ABT-ELECTRONICS,Televisions,LED,"Samsung 55"" 4K 60Hz Smart LED HDTV (UN55KU6290)",549.0
2016,ABT-ELECTRONICS,Televisions,LED,"Samsung 55"" SUHD 4K 120Hz Smart LED HDTV (UN55KS8000)",998.0
2016,ABT-ELECTRONICS,Televisions,LED,"Samsung 60"" 1080P 120Hz Smart LED HDTV (UN60J6200)",578.0
2016,ABT-ELECTRONICS,Televisions,LED,"Samsung 60"" SUHD 4K 120Hz Smart LED HDTV (UN60KS8000)",1198.0
2016,ABT-ELECTRONICS,Televisions,LED,"Samsung 65"" 4K 60Hz Smart LED Curved HDTV (UN65KU6500)",1098.0
2016,ABT-ELECTRONICS,Televisions,LED,"Samsung 65"" 4K 60Hz Smart LED HDTV (UN65KU6290)",899.0
2016,ABT-ELECTRONICS,Televisions,LED,"Samsung 65"" SUHD 4K 120Hz Smart LED HDTV (UN65KS8000)",1498.0
