Year,Store,Category,SubCategory,Item,Price
2014,MICRO-CENTER,Desktops,,"Dell PowerEdge Server w/ Intel E3-1220v2, 8GB RAM, 1TB HDD, Win Server (T110 II)",899.99
2014,MICRO-CENTER,Desktops,,"Dell PowerEdge Server w/ Intel E5-2430, 8GB RAM, 3x 1TB HDD, Win Server (T320)",2682.99
2014,MICRO-CENTER,Computer Accessories,Digital Media,PNY Turbo Performance 32GB MicroSD Cards,21.99
2014,MICRO-CENTER,Computer Accessories,Digital Media,PNY Turbo Perfromance 64GB MicroSD Card,39.99
2014,MICRO-CENTER,Computer Accessories,Digital Media,PNY Elite Performance 128GB SDXC Cards,79.99
2014,MICRO-CENTER,Computer Accessories,Digital Media,PNY Elite Performance 256GB SDCX Card,109.99
2014,MICRO-CENTER,Desktops,,"PowerSpec w/ 3.4GHz Intel Core i5-4670K, 8GB Ram, 2TB HDD (B722)",649.99
2014,MICRO-CENTER,Computer Accessories,Digital Media,PNY Micro SDHC 16GB Flash Media Cards,10.99
2014,MICRO-CENTER,Computer Accessories,Digital Media,PNY 32GB Micro SDHC Flash Media Cards,18.99
2014,MICRO-CENTER,Computer Accessories,Digital Media,PNY 34GB Micro SDHC Flash Media Cards,34.99
2014,MICRO-CENTER,Computer Accessories,Digital Media,Monster 32GB Compact Flash Speed Memory Card,59.99
2014,MICRO-CENTER,Computer Accessories,Digital Media,EMTEC Gold 8GB MicroSD Memory Cards w/ Adapter,4.99
2014,MICRO-CENTER,Computers,Laptops,"Apple 13.3"" MacBook Pro Laptop w/ Retina Display, Intel Core i5, 8GB RAM, 256GB HDD, OS X 10.9 (MGX82LL/A)",1499.99
2014,MICRO-CENTER,Computer Accessories,Digital Media,EMTEC Gold 16GB MicroSD Memory Cards w/ Adapter,6.99
2014,MICRO-CENTER,Desktops,,"HP ProDesk Desktop w/ 3.2GHz Intel Core i5-4690S, 8GB RAM, 1TB HDD Win 7 Home (400 G1)",499.99
2014,MICRO-CENTER,Computer Accessories,Digital Media,EMTEC Gold 32GB MicroSD Memory Cards w/ Adapter,14.99
2014,MICRO-CENTER,Desktops,,"PowerSpec w/ 4.0GHz Intel Core i7-4790K, 16GB Ram, 2TB HDD (G422)",1699.99
2014,MICRO-CENTER,Computer Accessories,Digital Media,EMTEC Gold 64GB MicroSD Memory Card w/ Adapter,34.99
2014,MICRO-CENTER,Computer Accessories,Digital Media,EMTEC 16GB Gold SDHC Memory Card,6.99
2014,MICRO-CENTER,Desktops,,"HP ProDesk Desktop w/ 3.2GHz Intel Core i5-4690S, 8GB RAM, 1TB HDD Win 8.1 (400 G1)",499.99
2014,MICRO-CENTER,Desktops,,"Dell XPS Desktop w/ 3.6GHz Intel Core i7-4790, 8GB RAM, 1TB HDD Win 7 (8700-1261)",799.99
2014,MICRO-CENTER,Computer Accessories,Digital Media,Samsung Pro MicroSD 16GB,19.99
2014,MICRO-CENTER,Desktops,,"Dell XPS Desktop w/ 3.6GHz Intel Core i7-4790, 16GB RAM, 1TB HDD Win 8.1 (8700-2812)",999.99
2014,MICRO-CENTER,Computer Accessories,Digital Media,Samsung Pro Micro SD 32GB,29.99
2014,MICRO-CENTER,Computers,Laptops,"Apple 13.3"" MacBook Pro Laptop w/ Retina Display, Intel Core i5, 8Gb RAM, 256GB HDD, OS X 10.9 (MGX92LL/A)",1799.99
2014,MICRO-CENTER,Desktops,,"PowerSpec w/ Intel Core i7-4930K, 16GB Ram, 2TB HDD (X500)",2149.99
2014,MICRO-CENTER,Computer Accessories,Digital Media,Samsung Pro MicroSD 64GB,59.99
2014,MICRO-CENTER,Computer Accessories,Digital Media,Samsung SDHC 8GB Card,6.99
2014,MICRO-CENTER,Desktops,,"HP Desktop w/ 2.9GHz Intel Core i3-3240T, 4GB RAM, 500GB HDD Win 8.1 (110-420)",429.99
2014,MICRO-CENTER,Computer Accessories,Digital Media,Samsung SDHC 16GB Card,9.99
2014,MICRO-CENTER,Desktops,,"PowerSpec w/ 3.3GHz Intel Core i7-5820K, 16GB Ram, 2TB HDD (X501)",2399.99
2014,MICRO-CENTER,Computer Accessories,Digital Media,Samsung SDHC 32GB Card,15.99
2014,MICRO-CENTER,Computer Accessories,Digital Media,Samsung MicroSDHC 16GB Card w/ USB Adapter,16.99
2014,MICRO-CENTER,Desktops,,"Dell XPS Desktop w/ 3.6GHz Intel Core i7-4790, 16GB RAM, 1TB HDD Win 7 Pro (8700-3312)",1079.99
2014,MICRO-CENTER,Desktops,,"HP Envy Phoenix Desktop w/ 3.4GHz Intel Cire i7-4770, 16GB RAM, 1TB HDD Win 8.1 (810-160)",1199.99
2014,MICRO-CENTER,Computer Accessories,Digital Media,Samsung MicroSDHC 32GB Card w/ USB Adapter,22.99
2014,MICRO-CENTER,Computer Accessories,Digital Media,Sumsung 32GB MicroSD w/ Adapter,14.99
2014,MICRO-CENTER,Computers,Laptops,"Apple 15.4"" MacBook Pro w/ Retina Display, Intel Core i7, 16GB RAM, 256GB HDD, OS X 10.9 (MGXA2LL/A)",1999.99
2014,MICRO-CENTER,Desktops,,"Dell XPS Desktop w/ 3.6GHz Intel Core i7-4790, 32GB RAM, 3TB HDD Win 7 Pro (8700-10002)",1899.99
2014,MICRO-CENTER,Computer Accessories,Digital Media,Samsung EVO 16GB MicroSD w/ Adapter,11.99
2014,MICRO-CENTER,Computer Accessories,Digital Media,Samsung EVO 64GB MicroSD w/ Adapter,36.99
2014,MICRO-CENTER,Desktops,,"PowerSpec w/ 3.2GHz Intel Pentium G3258, 8GB Ram (3258)",679.99
2014,MICRO-CENTER,Cameras,DSLR,Nikon D3200 24.2MP DSLR Camera w/ 18-55mm & 55-200mm Lenses Bundle,549.99
2014,MICRO-CENTER,Desktops,,"Dell XPS Dekstop w/ 3.6GHz Intel Core i7-4790, 24GB RAM, 2TB HDD Win 7 Pro (8700-7312)",1599.99
2014,MICRO-CENTER,Cameras,DSLR,Nikon D5200 24.1MP DSLR Camera w/ 18-55mm VR Lens,649.99
2014,MICRO-CENTER,Computers,Laptops,"Apple 15.4"" MacBook Pro Laptop w/ Retina Display, Intel Core i7, 16GB RAM, 512GB HDD, OS X 10.9 (MGXC2LL/A)",2499.99
2014,MICRO-CENTER,Desktops,,"PowerSpec w/ 4.0GHz Intel Core i7-4790K, 16GB Ram, 2TB HDD (G513)",1399.99
2014,MICRO-CENTER,Desktops,,"HP Pavilion Desktop w/ i3 4130 Intel Core, 8GB Ram, 1TB HHD Win 8.1 (500-223w)",399.99
2014,MICRO-CENTER,Desktops,,"Dell XPS Desktop w/ 3.4GHz Intel Core i7-4770, 16 GB RAM, 2TB HDD Win 7 Pro (8700-4563)",1249.99
2014,MICRO-CENTER,Desktops,,"HP Desktop w/ A4 5000 Quad Core, 8GB Ram, 1TB HDD Win 8.1 (110-243wb)",279.99
2014,MICRO-CENTER,Desktops,,"Dell Inspiron One w/ 2.16 GHz Intel Celeron N2830, 4GB RAM, 500GB HDD Win 8.1 (3043)",299.99
2014,MICRO-CENTER,Desktops,,"PowerSpec w/ 3.7GHz AMD Quad Core A10-7850K, 8GB Ram, 1TB HDD (G311)",679.99
2014,MICRO-CENTER,Desktops,,"HP Desktop w/ 2 Q8200 Intel Core, 4GB Ram, 500GB HDD Win 7 (DC5800)",229.99
2014,MICRO-CENTER,Computers,Laptops,"Dell Inspiron One Desktop w/ 2.16GHz Intel Pentium N3530 Quad-Core, 4GB RAM, 500GB HDD Win 8.1 (3043)",499.99
2014,MICRO-CENTER,Desktops,,"HP Desktop w. E5200 Dual Core, 2GB Ram, 80GB HDD Win 7 (DC5800)",119.99
2014,MICRO-CENTER,Desktops,,"HP Pavilion Desktop w/ 3.4GHz Intel Core i3-4130, 4GB RAM, 1TB HDD Win 7 Home (500-281)",429.99
2014,MICRO-CENTER,Desktops,,"PowerSpec w/ 3.4GHz Intel Core i5-4670K, 8GB Ram, 2TB HDD (B832)",729.99
2014,MICRO-CENTER,Desktops,,"Dell Desktop w/ 2.4GHZ Intel Quad-Core, 4GB Ram, 250GH HDD Win 7 (GX755)",229.99
2014,MICRO-CENTER,Computers,Laptops,"Apple 11.6"" MacBook Air Laptop w/ Intel Core i5, 4GB RAM, 128GB HDD, OS X 10.9 (MD711LL/B)",849.99
2014,MICRO-CENTER,Desktops,,"Dell XPS Desktop w/ Intel Core i7-4770s, 8GB RAM, 2TB HDD Win 8 (2720-3574)",1999.99
2014,MICRO-CENTER,Cameras,DSLR,Canon EOS Rebel T5 18 MP DSLR Camera w/ 18-55mm IS II Lens,499.99
2014,MICRO-CENTER,Desktops,,"HP Pavilion Desktop w/ 3.4GHz Intel Core i3-4130, 4GB RAM, 1TB HDD Win 7 Pro (500-291)",549.99
2014,MICRO-CENTER,Desktops,,"HP Elite Desktop w/ 2 Duo 2.9GHz Intel Core, 4GB Ram, 1TB Hard Drive (8000)",249.99
2014,MICRO-CENTER,Desktops,,"Dell Inspiron Desktop w/ 3.1GHz Intel Pentium G3240, 4GB RAM, 500GB HDD Win 8.1 (3000s-1234)",299.99
2014,MICRO-CENTER,Desktops,,"HP Desktop w/ 4 Intel Pentium, 2GB Ram, 80GB HDD Win 7 (DC5100)",84.99
2014,MICRO-CENTER,Desktops,,"PowerSpec w/ 3.2GHz Intel Core i5-4570, 8GB Ram, 2 x 1TB HDD (S134)",899.99
2014,MICRO-CENTER,Cameras,DSLR,Canon EOS Rebel T5i 18MP DSLR Camera w/ 18-55mm IS STM Lens,699.99
2014,MICRO-CENTER,Computers,Laptops,"Apple 13.3"" MacBook Air Laptop w/ Intel Core i5, 4GB RAM, 128GB HDD, OS X 10.9 (MD760LL/B)",949.99
2014,MICRO-CENTER,Desktops,,"Dell QptiPlex Desktop w/ D Intel Pentiu,, 2GB Ram, 160GB HDD, Win 7 (GX620)",109.99
2014,MICRO-CENTER,Computers,Laptops,"Dell Inspiron Desktop w/ 2.8GHz Intel Celeron G1840, 4GB RAM, 500GB HDD Win 7 (3000s-1233)",349.99
2014,MICRO-CENTER,Cameras,DSLR,Canon EOS Rebel SL1 DSLR Camera w/ 18-55mm IS II EF-S Lens,599.99
2014,MICRO-CENTER,Desktops,,"PowerSpec w/ 3.4GHz Intel Xeon E3-1240V3, 8GB Ram, 2TB HDD (S513)",1399.99
2014,MICRO-CENTER,Desktops,,"HP Desktop w/ 2 Duo 3.0GHz Intel Core, 2GB Ram, 160GB HDD Win 7 (7900)",159.99
2014,MICRO-CENTER,Desktops,,"HP Pro Desktop w/ 3.4GHz Intel Core i3-3240, 4GB RAM, 500GB HDD Win 7 Pro (3500)",449.99
2014,MICRO-CENTER,Cameras,Accessories,Nikon WU-1a Wireless Mobile Adapter,59.99
2014,MICRO-CENTER,Desktops,,"HP Desktop w/ 2 Duo 3.0GHz Intel Core, 2GB Ram, 250GB HDD Win 7 (6000)",149.99
2014,MICRO-CENTER,Desktops,,"Dell Inspiron Desktop w/ 3.5GHz Intel Core i3-4150, 4GB RAM, 1TB HDD Win 8.1 (3000s-2309)",399.99
2014,MICRO-CENTER,Cameras,Accessories,Nikon AF-S DX VR Zoom Nikkor Lens,249.99
2014,MICRO-CENTER,Computers,Laptops,"Apple 11.6"" MacBook Air Laptop w/ Intel Core i5, 4B RAM, 256GB HDD, OS X 10.9 (MD712LL/B)",1049.99
2014,MICRO-CENTER,Desktops,,"PowerSpec w/ 3.5GHz Intel Xeon E3-1270V3, 8GB Ram, (3) 1TB HDD (S612)",1799.99
2014,MICRO-CENTER,Cameras,Accessories,Nikon Speedlight SB-700 Flash,329.99
2014,MICRO-CENTER,Desktops,,"Dell Optiplex Desktop w. 2 Duo Intel Core, 2Gb Ram, 160GB HDD Win 7 (GX760)",129.99
2014,MICRO-CENTER,Cameras,Accessories,Canon Speedlight 430EX II Flash,249.99
2014,MICRO-CENTER,Computers,Laptops,"Apple 13.3"" MacBook Air Laptop w/ Intel Core i5, 4GB RAM, 256GB HDD, OS X 10.9 (MD761LL/B)",1149.99
2014,MICRO-CENTER,Desktops,,"Dell Optiplex Desktop w/ E2160 Intel Pentium, 2GB Ram, 80GB HDD Win 7 (GX755)",99.99
2014,MICRO-CENTER,Desktops,,"HP Pro Desktop w/ 3.2GHz Intel Core i5-3470, 4GB RAM, 500GB HDD Win 7 Pro (3500)",529.99
2014,MICRO-CENTER,Desktops,,"Dell Inspiron Desktop w/ 2.8 GHz Intel Celeron G1840, 4GB RAM, 500GB HDD Win 7 Pro (3000s-1846)",399.99
2014,MICRO-CENTER,Cameras,Accessories,Canon 55-250mm EF-S IS Lens,249.99
2014,MICRO-CENTER,Desktops,,"Predator Desktop w/i5-4440 Intel Core, 8GB Ram, 1TB HHD Win 8.1 (AG-605-UR1C)",699.99
2014,MICRO-CENTER,Cameras,Accessories,Canon RC-6 Wireless Remote,29.99
2014,MICRO-CENTER,Desktops,,"Dell Inspiron Desktop w/ 2.9GHz Intel Core i5-4460S, 8GB RAM, 1TB HDD Win 8.1 (3000s-4616)",529.99
2014,MICRO-CENTER,Desktops,,"Apple Mac mini Desktop w/ 1.4GHz Intel Core i5, OS X 10.10 (MGEM2LL/A)",479.99
2014,MICRO-CENTER,Desktops,,"HP Chromebox Desktop w/ 1.4GHz Intel Celeron, 2GB RAM, 16GB HDD Chrome OS (CB1-014)",159.99
2014,MICRO-CENTER,Desktops,,"Aspire Desktop w/ i5-4460Intel, 4GB Ra,. 1TB HDD Win 7 (ATC-605-UR2G)",479.99
2014,MICRO-CENTER,Cameras,Accessories,Canon Speedlite 270EX II Flash,139.99
2014,MICRO-CENTER,Computer Accessories,Monitors,"Dell 24"" LED Display",199.99
2014,MICRO-CENTER,Desktops,,"Apple Mac mini Desktop w/ 2.6GHz IntelCore i5, 8GB RAM, 1TB HDD, OS X 10.10 (MGEN2LL/A)",679.99
2014,MICRO-CENTER,Desktops,,"Aspire Desktop w/ J2900 Quad-Core, 4GB Ram, 1TB HDD Win 8.1 (AXC-603-UR10)",289.99
2014,MICRO-CENTER,Computer Accessories,Monitors,"Dell 21.5"" 1080P Ultra-Sharp IPS LED Display",229.99
2014,MICRO-CENTER,Desktops,,"Apple Mac mini Desktop w/ 2.8GHz Intel Core i5, 8GB RAM, 1TB HDD, OS X 10.10 (MGEQ2LL/A)",979.99
2014,MICRO-CENTER,Desktops,,"HP Pavilion 23"" Touch Screen Desktop w/ 2.9GHz Intel Core i3-4130T, 6GB RAM, 1TB HDD Win 8.1 (23-p010)",799.99
2014,MICRO-CENTER,Desktops,,"Aspire Desktop w/ i3-4160 Intel Core, 4GB Ram, 1TB HDD Win 7 (AXC-605-UR26)",469.99
2014,MICRO-CENTER,Computer Accessories,Monitors,"Dell 27"" 1080p IPS LED Display",329.99
2014,MICRO-CENTER,Desktops,,"PowerSpec w/ 3.5GHz Intel Core i7-4770K, 16GB Ram, 2TB HDD (G412)",1249.99
2014,MICRO-CENTER,Desktops,,"PowerSpec w/ 3.5GHz Intel Core i7-4770L, 16GB Ram, 2TB HDD (G421)",1359.99
2014,MICRO-CENTER,Desktops,,Apple Mac Pro Desktop Computer (ME253LL/A),2899.99
2014,MICRO-CENTER,Desktops,,"Dell Alienware Desktop w/ 3.4GHz Intel Core i3-4130, 6GB RAM, 1TB HDD Win 7 (X51 R2)",749.99
2014,MICRO-CENTER,Desktops,,"HP Envy Recline 27"" Touch Screen Desktop w/ 2.9GHz Intel Core i5-4570T, 12GB RAM, 1TB HDD Win 8.1 (27-k350)",1399.99
2014,MICRO-CENTER,Desktops,,"Acer Aspire Desktop w/ AMD A10-7800 Quad- Core, 8GB Ram, 1TB HDD Win 8.1 (ATC-120-UR11)",459.99
2014,MICRO-CENTER,Desktops,,Apple Mac Pro Desktop Computer (MD878LL/A),3899.99
2014,MICRO-CENTER,Desktops,,"Dell Alienware Desktop w/ 3.6GHz Intel Core i7-4790, 8GB RAM, 1TB HDD Win 7 (X51-9309)",1299.99
2014,MICRO-CENTER,Desktops,,"PowerSpec w/ 2.7GHz Intel Celeron G1820, 2GB Ram, 500GB HDD (N108)",249.99
2014,MICRO-CENTER,Home Theatre,Network Media Players,Apple TV,99.99
2014,MICRO-CENTER,Desktops,,"Lenovo Desktop w/ K1800 Dual-Core Intel Celeron, 4GB Ram, 500GB HDD Win 8.1 (H500s)",199.99
2014,MICRO-CENTER,Desktops,,"HP Pavilion Desktop w/ 3.5GHz AMD A10-7800, 8GB RAM, 1TB HDD Win 8.1 (500-311)",499.99
2014,MICRO-CENTER,Electronics,Accessories,lessentials Neoprene Sleeve (Gray/Black),3.99
2014,MICRO-CENTER,Electronics,Accessories,lessentials Neoprene Sleeve (Red/Purple),3.99
2014,MICRO-CENTER,Electronics,Accessories,Universal Stylus (Blue),2.99
2014,MICRO-CENTER,Desktops,,"ThinkCentre Desktop w/ i3-4130 Intel Core, 4GB Ram, 500GB HDD Win 7 (E73)",529.99
2014,MICRO-CENTER,Electronics,Accessories,Universal Stylus (Red),2.99
2014,MICRO-CENTER,Electronics,Accessories,Universal Stylus (Silver),2.99
2014,MICRO-CENTER,Desktops,,"Apple iMac All-in-One Desktop w/ 1.4GHz Intel Core i5, 8GB RAM, 500GB HDD, 21.5"" LED Monitor, OS X 10.9 (MF883LL/A)",999.99
2014,MICRO-CENTER,Electronics,Accessories,Universal Stylus (White),2.99
2014,MICRO-CENTER,Cameras,Digital Cameras,Canon PowerShot Elph 135 16MP Digital Camera,99.99
2014,MICRO-CENTER,Desktops,,"HP 18.5"" Desktop w/ 1.4GHz AMD E1-2500, 4GB RAM, 500GB HDD Win 8.1 (18-5110)",339.99
2014,MICRO-CENTER,Desktops,,"ThinkCentre Tiny THin Client Desktop w/ i3-4130t Intel Core, 4GB Ram, 500GB HDD Win 7 (M73)",549.99
2014,MICRO-CENTER,Electronics,Cables,Belkin MIXIT Up Lightning ChargeSync Cable 4-ft. (Black),15.99
2014,MICRO-CENTER,Electronics,Cables,Belkin MIXIT Up Lightning ChargeSync Cable 4-ft. (Blue),15.99
2014,MICRO-CENTER,Cameras,Digital Cameras,Nikon Coolpix S3600 20.1MP Digital Camera,99.99
2014,MICRO-CENTER,Electronics,Cables,Belkin MIXIT Up Lightning ChargeSync Cable 4-ft. (Green),15.99
2014,MICRO-CENTER,Desktops,,"ThinkCentre Desktop w/ i5-4570 Intel Core, 4GB Ram, 500GB HDD Win 7 (E73)",599.99
2014,MICRO-CENTER,Electronics,Cables,Belkin MIXIT Up Lightning ChargeSync Cable 4-ft. (Pink),15.99
2014,MICRO-CENTER,Electronics,Cables,Belkin MIXIT Up Lightning ChargeSync Cable 4-ft. (Purple),15.99
2014,MICRO-CENTER,Cameras,Digital Cameras,Samsung WB35F 16.2 Digital Smart Camera,119.99
2014,MICRO-CENTER,Electronics,Cables,Belkin MIXIT Up Lightning ChargeSync Cable 4-ft. (Red),15.99
2014,MICRO-CENTER,Desktops,,"HP Pavilion 23"" Desktop w/ 1.3GHz AMD E2-3800, 4GB RAM, 500GB HDD Win 8.1 (23-g010)",479.99
2014,MICRO-CENTER,Electronics,Cables,Belkin MIXIT Up Lightning ChargeSync Cable 4-ft. (White),15.99
2014,MICRO-CENTER,Desktops,,"ThinkCentre Tiny Thin Client Desktop w/ i5-4570t Intel Core, 4GB Ram, 500GB HDD Win 7 (M73)",679.99
2014,MICRO-CENTER,Cameras,Digital Cameras,Canon PowerShot Elph 150 IS 20MP Digital Camera,129.99
2014,MICRO-CENTER,Electronics,Accessories,Belkin Micro Car Charger 2.1-Amp (Black),19.99
2014,MICRO-CENTER,Electronics,Accessories,Belkin Micro Car Charger 2.1-Amp (White),19.99
2014,MICRO-CENTER,Cameras,Digital Cameras,Nikon Coolpix S5300 16MP Digital Camera,149.99
2014,MICRO-CENTER,Desktops,,"Desktop w/ i5-4460 Intel Core. 8GB Ram, 1TB HDD Win 8.1 (K450e)",799.99
2014,MICRO-CENTER,Cameras,Digital Cameras,Samsung WB50F 16.2MP Digital Smart Camera,179.99
2014,MICRO-CENTER,Computer Components,Cases,Cirago iPad Air Slim-Fit Case (Black),13.99
2014,MICRO-CENTER,Desktops,,"Desktop w/ i7 Intel Core, 12GB Ram, 2TB HDD Won 8.1 (K450e)",999.99
2014,MICRO-CENTER,Desktops,,"HP Pavilion TouchSmart 21.5"" Touch Screen Desktop w/ 1.5GHz AMD Quad-Core A4-5000, 4GB RAM, 1TB HDD Win 8.1 (21-h010)",649.99
2014,MICRO-CENTER,Computer Components,Cases,Cirago iPad Air Slim-Fit Case (Gray),13.99
2014,MICRO-CENTER,Computer Components,Cases,Cirago iPad Air Slim-Fit Case (Red),13.99
2014,MICRO-CENTER,Cameras,Digital Cameras,Canon PowerShot SX700 HS 16.1MP Digital Camera,299.99
2014,MICRO-CENTER,Desktops,,"Apple iMac All-in-One Desktop w/ 2.7GHz Intel Core i5, 8GB RAM, 1TB HDD, 21.5"" LED Monitor, OS X 10.8 (ME086LL/A)",1199.99
2014,MICRO-CENTER,Computer Components,Cases,Cirago iPad Air Slim-Fit Case (Pink),13.99
2014,MICRO-CENTER,Cameras,Digital Cameras,Nikon Coolpix AW120 16MP Digital Camera,299.99
2014,MICRO-CENTER,Desktops,,"Asus Chromebook Desktop w/ 1.4GHz Intel Celeron, 2GB RAM, 16GB HDD Chrome OS (M004U)",179.99
2014,MICRO-CENTER,Cameras,Digital Cameras,Samsung WB350F 16.2MP Digital Smart Camera,199.99
2014,MICRO-CENTER,Computer Components,Cases,Cirago iPad Mini Slim-Fit Case (Black),13.99
2014,MICRO-CENTER,Computer Components,Cases,Cirago iPad Mini Slim-Fit Case (Gray),13.99
2014,MICRO-CENTER,Computer Components,Cases,Cirago iPad Mini Slim-Fit Case (Pink),13.99
2014,MICRO-CENTER,Desktops,,"Touch Desktop w/ J2900 Quad-Core Intel, 4GB Ram, 500GB HDD, 19.5"" HD Display w/ 10-pt. Multi-Touch W8.1 (C260 A10)",499.99
2014,MICRO-CENTER,Electronics,Accessories,Cirago iPad Mini Slim-Fit Case (Red),13.99
2014,MICRO-CENTER,Electronics,Accessories,Kensington Comercio Plus Folio Case,14.99
2014,MICRO-CENTER,Desktops,,"Asus VivoPC Desktop w/ 1.5GHz Intel Celeron, 4GB RAM, 500GB HDD Win 8.1 (VM40B)",249.99
2014,MICRO-CENTER,Computer Accessories,Printers,PowerSpec 3D Pro Printer,799.99
2014,MICRO-CENTER,Electronics,Accessories,KeyCover Hard Case Keyboard for iPad Air,29.99
2014,MICRO-CENTER,Electronics,Accessories,KeyFolio Thin X2 for iPad Air,79.99
2014,MICRO-CENTER,Desktops,,"Desktop w/ J1800 Intel Celeron, 4GB Ram, 500GB HDD, 19.5"" HD, Win 8.1 (C260 A10)",329.99
2014,MICRO-CENTER,Electronics,Accessories,KeyFolio Thin X3 for iPad Air,89.99
2014,MICRO-CENTER,Computer Accessories,Printers,Printrbot Simple Maker's Kit,349.99
2014,MICRO-CENTER,Desktops,,"Asus Essentio Desktop w/ 3.1GHz Intel Pentium, 4GB RAM, 1TB HDD Win 7 Home (M11AD-US0120)",379.99
2014,MICRO-CENTER,Desktops,,"Erazer Desktop w/ A10-7850K Quad Core, 12GB Ram, 2TB HDD, Win 8.1 (X315)",799.99
2014,MICRO-CENTER,Electronics,Accessories,STM Linear iPad Shoulder Bag (Black),39.99
2014,MICRO-CENTER,Desktops,,"Apple iMac All-in-One Deskptop w/ 2.9GHz Intel core i5, 8GB RAM, 1TB HDD, 21.5"" LED Monitor, OS X 10.8 (ME087LL/A)",1399.99
2014,MICRO-CENTER,Electronics,Accessories,STM Linear iPad Shoulder Bag (Grey),39.99
2014,MICRO-CENTER,Computer Accessories,Printers,Printrbot Assembled Simple Black All-Metal 3D Printer,599.99
2014,MICRO-CENTER,Desktops,,"AMD IdeaCentre Desktop w/ A10-6700 Quad-Core, 8GB Ram, 2TB HDD, Win 8.1 (H535)",569.99
2014,MICRO-CENTER,Desktops,,"Asus Essentio Desktop w/ 3.4GHz Intel Dual-Core i3-3240, 4GB RAM, 500GB HDD Win 7 Pro (M11AA-US001Q)",459.99
2014,MICRO-CENTER,Cameras,Camcorders,Samsung HD HMX-F90 Digital Camcorder w/ 52x Optical Zoom,129.99
2014,MICRO-CENTER,Desktops,,"IdeaCentre Desktop w/ A8-5500 Quad-Core, 6GB Ram, 1TB HDD, Win 7 (H535)",479.99
2014,MICRO-CENTER,Desktops,,"Apple iMac All-in-One Desktop w/ 3.2GHz Intel Core i5, 8GB RAM, 1TB HDD, 27"" LED Monitor, OS X 10.8 (ME088LL/A)",1699.99
2014,MICRO-CENTER,Desktops,,"Asus Desktop w/ 3.2GHz Intel Core i5-4460, 8GB RAM, 2TB HDD Win 8.1 (M32AD-US026S)",549.99
2014,MICRO-CENTER,Computer Accessories,Printers,3Doodler Printing Pen,99.99
2014,MICRO-CENTER,Computer Accessories,Printers,HP Officejet Pro ePrinter (6230),79.99
2014,MICRO-CENTER,Computer Accessories,Printers,HP Envy e-All-In-One Printer (4500),79.99
2014,MICRO-CENTER,Desktops,,"Asus Essntio Desktop w/ 2.8GHz Intel Quad-Core i5-3340S, 8GB RAM, 1TB HDD Win 7 Pro (M11AA-US003Q)",579.99
2014,MICRO-CENTER,Cameras,Camcorders,Canon HD Vixia HF R500 Digital Camcorder w/ 32x Optical Zoom,199.99
2014,MICRO-CENTER,Computer Accessories,Printers,3DSystems Cube 3D Printer,999.99
2014,MICRO-CENTER,Computer Accessories,Printers,HP Officejet e-All-In-One Printer (4630),99.99
2014,MICRO-CENTER,Desktops,,"Apple iMac All-in-One Desktop w/ 3.4GHz Intel Core i5, 8GB RAM, 1TB HDD, OS X 10.8 (ME089LL/A)",1899.99
2014,MICRO-CENTER,Computer Accessories,Printers,HP Officejet Pro ePrinter (8100),99.99
2014,MICRO-CENTER,Computer Accessories,Printers,Sense 3D Scanner,399.99
2014,MICRO-CENTER,Desktops,,"Asus Essntio Desktop w/ 2.9GHz Intel Core i5-4460S, 8GB RAM, 1TB HDD Win 7 Home (M11AD-US0150)",699.99
2014,MICRO-CENTER,Computer Accessories,Printers,HP Envy e-All-In-One Printer (5530),99.99
2014,MICRO-CENTER,Computer Accessories,Printers,HP Envy e-All-In-One (5660),119.99
2014,MICRO-CENTER,Computer Accessories,Printers,Replicator Mini Compact 3D Printer + $300 Micro Center Gift Card,1375.99
2014,MICRO-CENTER,Computer Accessories,Printers,HP Officejet e-All-In-One Printer + Scan + Copy + Fax,119.99
2014,MICRO-CENTER,Desktops,,"Apple iMac All-in-One Desktop w/ 3.5GHz Intel Core i5, 8GB RAM, 1TB HDD, 27"" Retina 5K Monitor, OS X 10.10 (MF886LL/A)",2499.99
2014,MICRO-CENTER,Desktops,,"Asus Desktop w/ 3.2GHz Intel Core i5-4660, 8GB RAM, 1TB HDD Win 8.1 (M32AD-US021S)",799.99
2014,MICRO-CENTER,Computer Accessories,Printers,Replicator Desktop 3D Printer 5th Generation + $300 Micro Center Gift Card,2899.99
2014,MICRO-CENTER,Computer Accessories,Printers,HP Officejet Pro e-All-In-One Printer + Scan + Copy + Fax,129.99
2014,MICRO-CENTER,Desktops,,"Asus Desktop w/ 3.6GHz Intel Core i7-4790, 8GB RAM, 2TB HDD Win 7 Home (M32AD-US0050)",849.99
2014,MICRO-CENTER,Computer Accessories,Printers,HP Officejet Pro e-All-In-One Print + Scan + Copy + Fax,129.99
2014,MICRO-CENTER,Computer Accessories,Printers,MakerBot Replicator 2X 3D Printer Dual Extrusion,2499.99
2014,MICRO-CENTER,Cameras,Camcorders,Sony HD HDR-CX240/B Digital Camcorder w/ 27x Optical Zoom,229.99
2014,MICRO-CENTER,Computer Accessories,Printers,HP Envy e-All-In-One (7640),149.99
2014,MICRO-CENTER,Cameras,Accessories,Flexible Camera Tripod (Blue),12.99
2014,MICRO-CENTER,Computer Accessories,Printers,HP Office Pro Printer (X451dn),239.99
